agrFF100	agrFF148	90.23	215	14	5	135	348	656	864	4e-077	 277
agrFF100	agrFF101	91.96	199	13	3	151	348	162	358	4e-077	 277
agrFF100	agrFF206	91.58	202	13	4	149	349	160	358	5e-076	 273
agrFF100	agrFF192	89.30	215	15	4	135	348	120	327	5e-076	 273
agrFF100	agrFF167	91.58	202	13	4	149	349	159	357	5e-076	 273
agrFF100	agrFF044	91.58	202	13	4	149	349	125	323	5e-076	 273
agrFF100	agrFF023	89.30	215	15	4	135	348	125	332	5e-076	 273
agrFF100	agrFF003	89.30	215	15	4	135	348	122	329	5e-076	 273
agrFF100	agrFF185	89.35	216	14	5	135	348	122	330	2e-075	 271
agrFF100	agrFF191	88.84	215	16	4	135	348	127	334	6e-075	 269
agrFF100	agrFF176	88.84	215	16	4	135	348	122	329	6e-075	 269
agrFF100	agrFF170	91.09	202	14	4	149	349	160	358	6e-075	 269
agrFF100	agrFF166	88.84	215	16	4	135	348	127	334	6e-075	 269
agrFF100	agrFF088	88.84	215	16	4	135	348	124	331	6e-075	 269
agrFF100	agrFF043	91.09	202	14	4	149	349	158	356	6e-075	 269
agrFF100	agrFF040	88.84	215	16	4	135	348	120	327	6e-075	 269
agrFF100	agrFF138	90.95	199	15	3	152	349	190	386	2e-074	 268
agrFF100	agrFF120	91.37	197	14	3	136	331	171	365	2e-074	 268
agrFF100	agrFF119	90.95	199	15	3	152	349	188	384	2e-074	 268
agrFF100	agrFF055	92.59	189	11	3	131	319	149	334	2e-074	 268
agrFF100	agrFF042	88.89	216	15	5	135	348	122	330	2e-074	 268
agrFF100	agrFF174	92.15	191	12	3	159	348	141	329	8e-074	 266
agrFF100	agrFF122	91.41	198	13	4	152	348	175	369	8e-074	 266
agrFF100	agrFF090	92.15	191	12	3	159	348	143	331	8e-074	 266
agrFF100	agrFF089	92.15	191	12	3	159	348	142	330	8e-074	 266
agrFF100	agrFF124	90.86	197	14	4	136	331	168	361	3e-072	 260
agrFF100	agrFF036	87.56	217	18	4	135	348	124	334	3e-072	 260
agrFF100	agrFF142	94.64	168	7	2	156	323	367	532	1e-070	 255
agrFF100	agrFF002	91.15	192	13	4	159	349	204	392	1e-070	 255
agrFF100	agrFF002	100.00	11	0	0	268	278	462	472	5.2	21.1
agrFF100	agrFF204	91.88	160	12	1	160	319	248	406	7e-062	 226
agrFF100	agrFF182	87.38	206	14	10	152	349	189	390	3e-060	 221
agrFF100	agrFF147	90.68	161	13	2	160	319	183	342	1e-058	 215
agrFF100	agrFF184	82.49	217	21	16	136	348	136	339	7e-043	 163
agrFF101	agrFF101	100.00	480	0	0	1	480	1	480	0.0	 866
agrFF101	agrFF203	93.40	197	13	0	162	358	158	354	5e-083	 297
agrFF101	agrFF202	93.40	197	13	0	162	358	158	354	5e-083	 297
agrFF101	agrFF200	87.80	246	25	4	115	358	105	347	2e-082	 295
agrFF101	agrFF049	93.43	198	12	1	162	358	159	356	2e-082	 295
agrFF101	agrFF212	92.89	197	14	0	162	358	151	347	6e-082	 293
agrFF101	agrFF175	92.89	197	14	0	162	358	151	347	6e-082	 293
agrFF101	agrFF171	92.89	197	14	0	162	358	151	347	6e-082	 293
agrFF101	agrFF123	92.89	197	14	0	162	358	150	346	6e-082	 293
agrFF101	agrFF121	92.89	197	14	0	162	358	149	345	6e-082	 293
agrFF101	agrFF095	92.89	197	14	0	162	358	147	343	6e-082	 293
agrFF101	agrFF054	92.89	197	14	0	162	358	151	347	6e-082	 293
agrFF101	agrFF190	87.87	239	22	4	124	358	137	372	8e-081	 289
agrFF101	agrFF177	87.87	239	22	4	124	358	136	371	8e-081	 289
agrFF101	agrFF173	87.87	239	22	4	124	358	136	371	8e-081	 289
agrFF101	agrFF172	87.87	239	22	4	124	358	136	371	8e-081	 289
agrFF101	agrFF169	87.87	239	22	4	124	358	136	371	8e-081	 289
agrFF101	agrFF120	87.97	241	25	4	123	362	147	384	8e-081	 289
agrFF101	agrFF091	87.87	239	22	4	124	358	136	371	8e-081	 289
agrFF101	agrFF051	87.87	239	22	4	124	358	136	371	8e-081	 289
agrFF101	agrFF050	87.87	239	22	4	124	358	138	373	8e-081	 289
agrFF101	agrFF005	87.87	239	22	4	124	358	138	373	8e-081	 289
agrFF101	agrFF183	79.54	347	46	9	2	343	3	329	3e-080	 288
agrFF101	agrFF151	92.42	198	14	1	162	358	151	348	9e-080	 286
agrFF101	agrFF116	95.00	180	9	0	164	343	147	326	3e-079	 284
agrFF101	agrFF096	91.88	197	16	0	162	358	168	364	3e-079	 284
agrFF101	agrFF124	87.55	241	25	5	123	362	144	380	1e-078	 282
agrFF101	agrFF206	91.88	197	15	1	162	358	162	357	4e-078	 280
agrFF101	agrFF167	91.88	197	15	1	162	358	161	356	4e-078	 280
agrFF101	agrFF146	91.88	197	15	1	162	358	188	383	4e-078	 280
agrFF101	agrFF106	87.45	239	22	5	124	358	135	369	4e-078	 280
agrFF101	agrFF097	91.41	198	17	0	161	358	177	374	4e-078	 280
agrFF101	agrFF044	91.88	197	15	1	162	358	127	322	4e-078	 280
agrFF101	agrFF148	91.41	198	16	1	161	358	668	864	5e-077	 277
agrFF101	agrFF100	91.96	199	13	3	162	358	151	348	5e-077	 277
agrFF101	agrFF170	91.37	197	16	1	162	358	162	357	2e-076	 275
agrFF101	agrFF043	91.37	197	16	1	162	358	160	355	2e-076	 275
agrFF101	agrFF185	91.41	198	15	2	162	358	134	330	6e-076	 273
agrFF101	agrFF174	91.33	196	16	1	163	358	135	329	6e-076	 273
agrFF101	agrFF138	90.82	196	18	0	163	358	190	385	6e-076	 273
agrFF101	agrFF119	90.82	196	18	0	163	358	188	383	6e-076	 273
agrFF101	agrFF090	91.33	196	16	1	163	358	137	331	6e-076	 273
agrFF101	agrFF089	91.33	196	16	1	163	358	136	330	6e-076	 273
agrFF101	agrFF192	90.86	197	17	1	162	358	132	327	2e-075	 271
agrFF101	agrFF117	93.89	180	10	1	164	343	149	327	2e-075	 271
agrFF101	agrFF088	90.86	197	17	1	162	358	136	331	2e-075	 271
agrFF101	agrFF023	90.86	197	17	1	162	358	137	332	2e-075	 271
agrFF101	agrFF003	90.86	197	17	1	162	358	134	329	2e-075	 271
agrFF101	agrFF191	90.82	196	17	1	163	358	140	334	7e-075	 269
agrFF101	agrFF176	90.82	196	17	1	163	358	135	329	7e-075	 269
agrFF101	agrFF166	90.82	196	17	1	163	358	140	334	7e-075	 269
agrFF101	agrFF122	90.82	196	17	1	163	358	175	369	7e-075	 269
agrFF101	agrFF042	90.91	198	16	2	162	358	134	330	7e-075	 269
agrFF101	agrFF040	90.82	196	17	1	163	358	133	327	7e-075	 269
agrFF101	agrFF142	94.08	169	9	1	172	340	372	539	5e-071	 257
agrFF101	agrFF002	90.81	185	16	1	174	358	208	391	6e-070	 253
agrFF101	agrFF002	100.00	11	0	0	279	289	462	472	5.9	21.1
agrFF101	agrFF036	93.57	171	8	3	162	330	136	305	2e-068	 248
agrFF101	agrFF055	89.62	183	18	1	161	343	167	348	3e-066	 241
agrFF101	agrFF204	91.03	156	14	0	174	329	251	406	1e-059	 219
agrFF101	agrFF182	86.21	203	19	8	163	358	189	389	2e-057	 212
agrFF101	agrFF147	89.81	157	15	1	174	329	186	342	2e-056	 208
agrFF101	agrFF184	85.06	174	14	12	164	337	153	314	4e-040	 154
agrFF106	agrFF106	100.00	485	0	0	1	485	1	485	0.0	 875
agrFF106	agrFF177	99.79	486	0	1	1	485	2	487	0.0	 868
agrFF106	agrFF173	99.79	486	0	1	1	485	2	487	0.0	 868
agrFF106	agrFF005	99.79	486	0	1	1	485	4	489	0.0	 868
agrFF106	agrFF091	99.59	486	1	1	1	485	2	487	0.0	 865
agrFF106	agrFF051	99.59	486	1	1	1	485	2	487	0.0	 865
agrFF106	agrFF050	99.59	486	1	1	1	485	4	489	0.0	 865
agrFF106	agrFF190	99.59	487	0	2	1	485	2	488	0.0	 863
agrFF106	agrFF172	99.59	487	0	2	1	485	2	488	0.0	 863
agrFF106	agrFF169	99.59	487	0	2	1	485	2	488	0.0	 863
agrFF106	agrFF097	80.30	467	76	8	1	453	2	466	4e-116	 407
agrFF106	agrFF203	81.10	418	47	12	25	436	27	418	8e-106	 372
agrFF106	agrFF202	81.10	418	47	12	25	436	27	418	8e-106	 372
agrFF106	agrFF049	81.77	417	48	15	25	436	27	420	4e-104	 367
agrFF106	agrFF096	90.53	264	23	2	176	437	170	433	6e-101	 356
agrFF106	agrFF212	92.52	214	15	1	158	370	135	348	2e-087	 311
agrFF106	agrFF175	92.52	214	15	1	158	370	135	348	2e-087	 311
agrFF106	agrFF171	92.52	214	15	1	158	370	135	348	2e-087	 311
agrFF106	agrFF123	92.52	214	15	1	158	370	134	347	2e-087	 311
agrFF106	agrFF121	92.52	214	15	1	158	370	133	346	2e-087	 311
agrFF106	agrFF095	92.52	214	15	1	158	370	131	344	2e-087	 311
agrFF106	agrFF054	92.52	214	15	1	158	370	135	348	2e-087	 311
agrFF106	agrFF200	92.52	214	14	2	158	370	136	348	3e-086	 307
agrFF106	agrFF151	92.09	215	15	2	158	370	135	349	4e-085	 304
agrFF106	agrFF100	91.67	216	14	4	158	370	135	349	2e-082	 295
agrFF106	agrFF120	86.75	249	27	4	117	361	127	373	3e-080	 288
agrFF106	agrFF124	86.75	249	26	5	117	361	124	369	3e-079	 284
agrFF106	agrFF117	86.61	239	28	2	117	353	90	326	1e-078	 282
agrFF106	agrFF206	92.31	195	14	1	180	373	167	361	4e-078	 280
agrFF106	agrFF183	86.67	240	27	3	117	353	91	328	4e-078	 280
agrFF106	agrFF170	92.31	195	14	1	180	373	167	361	4e-078	 280
agrFF106	agrFF167	92.31	195	14	1	180	373	166	360	4e-078	 280
agrFF106	agrFF146	89.86	217	16	4	157	372	175	386	4e-078	 280
agrFF106	agrFF146	100.00	12	0	0	454	465	401	390	1.7	22.9
agrFF106	agrFF116	86.67	240	27	3	117	353	88	325	4e-078	 280
agrFF106	agrFF101	87.45	239	22	5	135	369	124	358	4e-078	 280
agrFF106	agrFF044	92.31	195	14	1	180	373	132	326	4e-078	 280
agrFF106	agrFF148	89.86	217	17	4	157	372	655	867	1e-077	 279
agrFF106	agrFF138	91.46	199	16	1	176	373	191	389	1e-077	 279
agrFF106	agrFF122	92.27	194	14	1	180	372	179	372	1e-077	 279
agrFF106	agrFF119	91.46	199	16	1	176	373	189	387	1e-077	 279
agrFF106	agrFF043	91.79	195	15	1	180	373	165	359	5e-077	 277
agrFF106	agrFF002	93.33	195	8	5	186	377	208	400	2e-076	 275
agrFF106	agrFF002	100.00	11	0	0	290	300	462	472	6.0	21.1
agrFF106	agrFF192	92.55	188	13	1	186	372	143	330	6e-076	 273
agrFF106	agrFF191	92.55	188	13	1	186	372	150	337	6e-076	 273
agrFF106	agrFF176	92.55	188	13	1	186	372	145	332	6e-076	 273
agrFF106	agrFF174	92.55	188	13	1	186	372	145	332	6e-076	 273
agrFF106	agrFF166	92.55	188	13	1	186	372	150	337	6e-076	 273
agrFF106	agrFF090	92.55	188	13	1	186	372	147	334	6e-076	 273
agrFF106	agrFF089	92.55	188	13	1	186	372	146	333	6e-076	 273
agrFF106	agrFF040	92.55	188	13	1	186	372	143	330	6e-076	 273
agrFF106	agrFF023	92.55	188	13	1	186	372	148	335	6e-076	 273
agrFF106	agrFF003	92.55	188	13	1	186	372	145	332	6e-076	 273
agrFF106	agrFF142	95.40	174	6	2	179	351	367	539	2e-075	 271
agrFF106	agrFF142	100.00	11	0	0	44	54	285	275	6.0	21.1
agrFF106	agrFF088	92.02	188	14	1	186	372	147	334	3e-074	 268
agrFF106	agrFF185	92.06	189	13	2	186	372	145	333	9e-074	 266
agrFF106	agrFF042	92.06	189	13	2	186	372	145	333	9e-074	 266
agrFF106	agrFF055	77.11	380	61	14	1	370	2	365	6e-070	 253
agrFF106	agrFF036	91.15	192	11	5	186	372	147	337	6e-070	 253
agrFF106	agrFF204	94.90	157	7	1	186	341	251	407	3e-067	 244
agrFF106	agrFF147	93.67	158	8	1	186	341	186	343	4e-065	 237
agrFF106	agrFF182	87.80	205	17	7	176	373	190	393	5e-064	 233
agrFF106	agrFF184	85.23	176	13	13	176	350	153	316	4e-040	 154
agrFF116	agrFF116	100.00	480	0	0	1	480	1	480	0.0	 866
agrFF116	agrFF183	98.48	462	3	3	1	458	2	463	0.0	 792
agrFF116	agrFF117	98.50	467	2	5	1	465	1	464	0.0	 792
agrFF116	agrFF184	90.49	452	20	23	4	452	11	442	9e-156	 538
agrFF116	agrFF203	83.50	303	30	7	130	431	145	428	3e-086	 307
agrFF116	agrFF202	83.50	303	30	7	130	431	145	428	3e-086	 307
agrFF116	agrFF212	91.63	215	15	1	130	344	136	347	1e-085	 306
agrFF116	agrFF175	91.63	215	15	1	130	344	136	347	1e-085	 306
agrFF116	agrFF171	91.63	215	15	1	130	344	136	347	1e-085	 306
agrFF116	agrFF123	91.63	215	15	1	130	344	135	346	1e-085	 306
agrFF116	agrFF121	91.63	215	15	1	130	344	134	345	1e-085	 306
agrFF116	agrFF120	81.66	338	45	9	130	466	171	492	1e-085	 306
agrFF116	agrFF120	93.75	16	0	1	283	298	136	122	5.9	21.1
agrFF116	agrFF095	91.63	215	15	1	130	344	132	343	1e-085	 306
agrFF116	agrFF054	91.63	215	15	1	130	344	136	347	1e-085	 306
agrFF116	agrFF096	80.87	345	47	9	90	431	114	442	1e-084	 302
agrFF116	agrFF049	83.22	304	30	8	130	431	146	430	1e-084	 302
agrFF116	agrFF151	91.20	216	15	2	130	344	136	348	1e-083	 298
agrFF116	agrFF200	93.43	198	10	1	147	344	153	347	5e-083	 297
agrFF116	agrFF124	81.36	338	45	10	130	466	168	488	5e-083	 297
agrFF116	agrFF124	93.75	16	0	1	283	298	133	119	5.9	21.1
agrFF116	agrFF100	91.20	216	15	3	130	344	136	348	2e-082	 295
agrFF116	agrFF097	92.86	196	14	0	130	325	163	358	2e-081	 291
agrFF116	agrFF190	86.78	242	28	2	86	325	117	356	3e-080	 288
agrFF116	agrFF177	87.08	240	27	2	88	325	118	355	3e-080	 288
agrFF116	agrFF173	87.08	240	27	2	88	325	118	355	3e-080	 288
agrFF116	agrFF172	87.08	240	27	2	88	325	118	355	3e-080	 288
agrFF116	agrFF169	87.08	240	27	2	88	325	118	355	3e-080	 288
agrFF116	agrFF091	87.08	240	27	2	88	325	118	355	3e-080	 288
agrFF116	agrFF051	87.08	240	27	2	88	325	118	355	3e-080	 288
agrFF116	agrFF050	87.08	240	27	2	88	325	120	357	3e-080	 288
agrFF116	agrFF005	87.08	240	27	2	88	325	120	357	3e-080	 288
agrFF116	agrFF101	95.00	180	9	0	147	326	164	343	3e-079	 284
agrFF116	agrFF106	86.67	240	27	3	88	325	117	353	4e-078	 280
agrFF116	agrFF142	92.42	198	10	4	128	323	345	539	5e-077	 277
agrFF116	agrFF206	89.81	206	17	2	139	344	156	357	2e-075	 271
agrFF116	agrFF167	89.81	206	17	2	139	344	155	356	2e-075	 271
agrFF116	agrFF044	89.81	206	17	2	139	344	121	322	2e-075	 271
agrFF116	agrFF148	92.02	188	12	1	157	344	680	864	7e-075	 269
agrFF116	agrFF122	89.66	203	18	1	142	344	170	369	7e-075	 269
agrFF116	agrFF170	89.32	206	18	2	139	344	156	357	3e-074	 268
agrFF116	agrFF146	90.72	194	15	1	151	344	193	383	3e-074	 268
agrFF116	agrFF043	89.32	206	18	2	139	344	154	355	3e-074	 268
agrFF116	agrFF192	91.49	188	13	1	157	344	143	327	9e-074	 266
agrFF116	agrFF191	88.83	206	20	1	139	344	132	334	9e-074	 266
agrFF116	agrFF176	88.83	206	20	1	139	344	127	329	9e-074	 266
agrFF116	agrFF166	88.83	206	20	1	139	344	132	334	9e-074	 266
agrFF116	agrFF138	88.83	206	20	1	139	344	183	385	9e-074	 266
agrFF116	agrFF119	88.83	206	20	1	139	344	181	383	9e-074	 266
agrFF116	agrFF055	90.40	198	16	2	147	344	170	364	9e-074	 266
agrFF116	agrFF055	100.00	11	0	0	27	37	125	135	5.9	21.1
agrFF116	agrFF055	100.00	11	0	0	363	373	414	404	5.9	21.1
agrFF116	agrFF040	88.83	206	20	1	139	344	125	327	9e-074	 266
agrFF116	agrFF023	91.49	188	13	1	157	344	148	332	9e-074	 266
agrFF116	agrFF003	91.49	188	13	1	157	344	145	329	9e-074	 266
agrFF116	agrFF174	90.96	188	14	1	157	344	145	329	4e-072	 260
agrFF116	agrFF090	90.96	188	14	1	157	344	147	331	4e-072	 260
agrFF116	agrFF089	90.96	188	14	1	157	344	146	330	4e-072	 260
agrFF116	agrFF042	94.08	169	10	0	157	325	145	313	4e-072	 260
agrFF116	agrFF185	91.01	189	13	2	157	344	145	330	1e-071	 259
agrFF116	agrFF088	90.43	188	15	1	157	344	147	331	5e-071	 257
agrFF116	agrFF002	84.98	233	31	2	157	389	208	436	5e-071	 257
agrFF116	agrFF002	100.00	11	0	0	262	272	462	472	5.9	21.1
agrFF116	agrFF036	89.53	191	14	4	157	344	147	334	1e-066	 242
agrFF116	agrFF204	91.67	156	13	0	157	312	251	406	9e-061	 223
agrFF116	agrFF147	90.45	157	14	1	157	312	186	342	2e-057	 212
agrFF116	agrFF182	84.51	213	21	9	139	344	182	389	7e-056	 206
agrFF117	agrFF117	100.00	464	0	0	1	464	1	464	0.0	 838
agrFF117	agrFF116	98.50	467	2	5	1	464	1	465	0.0	 792
agrFF117	agrFF183	97.41	463	5	5	1	457	2	463	0.0	 765
agrFF117	agrFF184	89.62	453	21	26	4	451	11	442	1e-147	 511
agrFF117	agrFF120	81.79	335	45	10	132	464	171	491	1e-083	 298
agrFF117	agrFF203	83.00	300	34	7	132	430	145	428	2e-082	 295
agrFF117	agrFF202	83.00	300	34	7	132	430	145	428	2e-082	 295
agrFF117	agrFF212	90.70	215	16	2	132	345	136	347	6e-082	 293
agrFF117	agrFF175	90.70	215	16	2	132	345	136	347	6e-082	 293
agrFF117	agrFF171	90.70	215	16	2	132	345	136	347	6e-082	 293
agrFF117	agrFF123	90.70	215	16	2	132	345	135	346	6e-082	 293
agrFF117	agrFF121	90.70	215	16	2	132	345	134	345	6e-082	 293
agrFF117	agrFF096	80.47	343	49	9	92	430	114	442	6e-082	 293
agrFF117	agrFF095	90.70	215	16	2	132	345	132	343	6e-082	 293
agrFF117	agrFF054	90.70	215	16	2	132	345	136	347	6e-082	 293
agrFF117	agrFF124	81.49	335	45	11	132	464	168	487	2e-081	 291
agrFF117	agrFF049	82.72	301	34	8	132	430	146	430	7e-081	 289
agrFF117	agrFF151	90.28	216	16	3	132	345	136	348	9e-080	 286
agrFF117	agrFF200	92.42	198	11	2	149	345	153	347	3e-079	 284
agrFF117	agrFF106	86.61	239	28	2	90	326	117	353	1e-078	 282
agrFF117	agrFF100	90.28	216	16	4	132	345	136	348	1e-078	 282
agrFF117	agrFF097	91.84	196	15	1	132	326	163	358	1e-077	 279
agrFF117	agrFF190	85.95	242	29	3	88	326	117	356	2e-076	 275
agrFF117	agrFF177	86.25	240	28	3	90	326	118	355	2e-076	 275
agrFF117	agrFF173	86.25	240	28	3	90	326	118	355	2e-076	 275
agrFF117	agrFF172	86.25	240	28	3	90	326	118	355	2e-076	 275
agrFF117	agrFF169	86.25	240	28	3	90	326	118	355	2e-076	 275
agrFF117	agrFF091	86.25	240	28	3	90	326	118	355	2e-076	 275
agrFF117	agrFF051	86.25	240	28	3	90	326	118	355	2e-076	 275
agrFF117	agrFF050	86.25	240	28	3	90	326	120	357	2e-076	 275
agrFF117	agrFF005	86.25	240	28	3	90	326	120	357	2e-076	 275
agrFF117	agrFF101	93.89	180	10	1	149	327	164	343	2e-075	 271
agrFF117	agrFF142	91.92	198	10	5	130	324	345	539	2e-074	 268
agrFF117	agrFF122	89.16	203	18	2	144	345	170	369	1e-072	 262
agrFF117	agrFF206	88.83	206	18	3	141	345	156	357	1e-071	 259
agrFF117	agrFF170	88.83	206	18	3	141	345	156	357	1e-071	 259
agrFF117	agrFF167	88.83	206	18	3	141	345	155	356	1e-071	 259
agrFF117	agrFF055	84.77	243	32	4	149	390	170	408	1e-071	 259
agrFF117	agrFF055	100.00	11	0	0	27	37	125	135	5.7	21.1
agrFF117	agrFF044	88.83	206	18	3	141	345	121	322	1e-071	 259
agrFF117	agrFF148	90.96	188	13	2	159	345	680	864	4e-071	 257
agrFF117	agrFF146	89.69	194	16	2	153	345	193	383	2e-070	 255
agrFF117	agrFF043	88.35	206	19	3	141	345	154	355	2e-070	 255
agrFF117	agrFF192	90.43	188	14	2	159	345	143	327	5e-070	 253
agrFF117	agrFF191	87.86	206	21	2	141	345	132	334	5e-070	 253
agrFF117	agrFF176	87.86	206	21	2	141	345	127	329	5e-070	 253
agrFF117	agrFF166	87.86	206	21	2	141	345	132	334	5e-070	 253
agrFF117	agrFF138	87.86	206	21	2	141	345	183	385	5e-070	 253
agrFF117	agrFF119	87.86	206	21	2	141	345	181	383	5e-070	 253
agrFF117	agrFF040	87.86	206	21	2	141	345	125	327	5e-070	 253
agrFF117	agrFF023	90.43	188	14	2	159	345	148	332	5e-070	 253
agrFF117	agrFF003	90.43	188	14	2	159	345	145	329	5e-070	 253
agrFF117	agrFF174	89.89	188	15	2	159	345	145	329	2e-068	 248
agrFF117	agrFF090	89.89	188	15	2	159	345	147	331	2e-068	 248
agrFF117	agrFF089	89.89	188	15	2	159	345	146	330	2e-068	 248
agrFF117	agrFF042	92.90	169	11	1	159	326	145	313	2e-068	 248
agrFF117	agrFF185	89.95	189	14	3	159	345	145	330	8e-068	 246
agrFF117	agrFF088	89.36	188	16	2	159	345	147	331	3e-067	 244
agrFF117	agrFF002	91.72	169	13	1	159	326	208	376	1e-065	 239
agrFF117	agrFF002	100.00	11	0	0	263	273	462	472	5.7	21.1
agrFF117	agrFF036	88.48	191	15	5	159	345	147	334	6e-063	 230
agrFF117	agrFF204	91.03	156	13	1	159	313	251	406	1e-058	 215
agrFF117	agrFF182	84.98	213	19	9	141	345	182	389	2e-057	 212
agrFF117	agrFF147	89.81	157	14	1	159	313	186	342	2e-056	 208
agrFF119	agrFF119	100.00	502	0	0	1	502	1	502	0.0	 906
agrFF119	agrFF119	100.00	12	0	0	187	198	198	187	1.8	22.9
agrFF119	agrFF138	99.17	483	0	4	1	480	1	482	0.0	 839
agrFF119	agrFF138	100.00	12	0	0	187	198	200	189	1.8	22.9
agrFF119	agrFF182	96.10	513	3	15	2	502	1	508	0.0	 783
agrFF119	agrFF182	100.00	12	0	0	187	198	199	188	1.8	22.9
agrFF119	agrFF167	92.17	434	27	6	72	502	46	475	7e-177	 609
agrFF119	agrFF043	91.94	434	28	6	72	502	45	474	8e-176	 605
agrFF119	agrFF206	91.94	434	27	7	72	502	47	475	1e-174	 601
agrFF119	agrFF170	91.71	434	28	7	72	502	46	474	4e-173	 596
agrFF119	agrFF044	93.12	349	15	8	76	421	17	359	4e-142	 493
agrFF119	agrFF148	86.47	399	42	8	66	457	544	937	1e-129	 452
agrFF119	agrFF148	90.00	20	1	1	371	390	176	158	0.52	24.7
agrFF119	agrFF089	86.98	384	42	6	88	470	39	415	1e-128	 448
agrFF119	agrFF191	86.42	383	48	4	88	470	41	419	6e-127	 443
agrFF119	agrFF166	86.42	383	48	4	88	470	41	419	6e-127	 443
agrFF119	agrFF176	86.42	383	46	5	88	470	38	414	7e-126	 439
agrFF119	agrFF174	86.46	384	43	6	88	470	39	414	7e-126	 439
agrFF119	agrFF185	85.94	384	47	6	88	470	38	415	1e-122	 428
agrFF119	agrFF023	85.38	383	51	4	88	470	40	417	2e-121	 425
agrFF119	agrFF146	85.87	375	49	4	87	461	89	459	6e-121	 423
agrFF119	agrFF122	85.42	391	45	9	85	473	75	455	7e-120	 419
agrFF119	agrFF088	85.42	384	49	6	88	470	39	416	7e-120	 419
agrFF119	agrFF003	85.42	384	49	6	88	470	37	414	7e-120	 419
agrFF119	agrFF042	85.60	382	47	7	90	470	41	415	2e-119	 417
agrFF119	agrFF040	85.64	383	46	8	88	470	38	411	8e-119	 416
agrFF119	agrFF192	85.12	383	49	7	88	470	38	412	3e-117	 410
agrFF119	agrFF090	86.43	361	41	6	88	447	40	393	3e-117	 410
agrFF119	agrFF036	84.46	386	52	7	88	470	39	419	2e-114	 401
agrFF119	agrFF002	88.98	245	24	3	195	439	204	445	9e-087	 309
agrFF119	agrFF002	100.00	11	0	0	304	314	462	472	6.3	21.1
agrFF119	agrFF203	92.65	204	15	0	181	384	152	355	5e-084	 300
agrFF119	agrFF202	92.65	204	15	0	181	384	152	355	5e-084	 300
agrFF119	agrFF096	92.20	205	16	0	181	385	162	366	2e-083	 298
agrFF119	agrFF049	92.68	205	14	1	181	384	153	357	2e-083	 298
agrFF119	agrFF190	91.96	199	16	0	189	387	178	376	3e-080	 288
agrFF119	agrFF177	91.96	199	16	0	189	387	177	375	3e-080	 288
agrFF119	agrFF173	91.96	199	16	0	189	387	177	375	3e-080	 288
agrFF119	agrFF172	91.96	199	16	0	189	387	177	375	3e-080	 288
agrFF119	agrFF169	91.96	199	16	0	189	387	177	375	3e-080	 288
agrFF119	agrFF091	91.96	199	16	0	189	387	177	375	3e-080	 288
agrFF119	agrFF051	91.96	199	16	0	189	387	177	375	3e-080	 288
agrFF119	agrFF050	91.96	199	16	0	189	387	179	377	3e-080	 288
agrFF119	agrFF005	91.96	199	16	0	189	387	179	377	3e-080	 288
agrFF119	agrFF212	91.37	197	17	0	188	384	152	348	1e-077	 279
agrFF119	agrFF200	91.37	197	17	0	188	384	152	348	1e-077	 279
agrFF119	agrFF175	91.37	197	17	0	188	384	152	348	1e-077	 279
agrFF119	agrFF171	91.37	197	17	0	188	384	152	348	1e-077	 279
agrFF119	agrFF123	91.37	197	17	0	188	384	151	347	1e-077	 279
agrFF119	agrFF121	91.37	197	17	0	188	384	150	346	1e-077	 279
agrFF119	agrFF106	91.46	199	16	1	189	387	176	373	1e-077	 279
agrFF119	agrFF095	91.37	197	17	0	188	384	148	344	1e-077	 279
agrFF119	agrFF054	91.37	197	17	0	188	384	152	348	1e-077	 279
agrFF119	agrFF151	90.91	198	17	1	188	384	152	349	6e-076	 273
agrFF119	agrFF101	90.82	196	18	0	188	383	163	358	6e-076	 273
agrFF119	agrFF100	90.95	199	15	3	188	384	152	349	3e-074	 268
agrFF119	agrFF183	88.83	206	20	1	181	383	142	347	9e-074	 266
agrFF119	agrFF116	88.83	206	20	1	181	383	139	344	9e-074	 266
agrFF119	agrFF142	94.22	173	9	1	193	365	368	539	3e-073	 264
agrFF119	agrFF055	90.36	197	17	2	189	384	170	365	1e-072	 262
agrFF119	agrFF097	94.61	167	9	0	188	354	179	345	4e-072	 260
agrFF119	agrFF117	87.86	206	21	2	181	383	141	345	6e-070	 253
agrFF119	agrFF120	90.27	185	17	1	199	383	197	380	7e-069	 250
agrFF119	agrFF124	89.73	185	17	2	199	383	194	376	4e-066	 241
agrFF119	agrFF204	91.82	159	13	0	196	354	248	406	2e-062	 228
agrFF119	agrFF147	90.63	160	14	1	196	354	183	342	4e-059	 217
agrFF119	agrFF184	82.07	184	21	12	181	364	145	316	9e-036	 140
agrFF120	agrFF120	100.00	495	0	0	1	495	1	495	0.0	 893
agrFF120	agrFF124	97.79	497	3	7	1	495	1	491	0.0	 823
agrFF120	agrFF116	81.66	338	45	9	171	492	130	466	1e-085	 306
agrFF120	agrFF116	93.75	16	0	1	122	136	298	283	6.1	21.1
agrFF120	agrFF117	81.79	335	45	10	171	491	132	464	2e-083	 298
agrFF120	agrFF177	87.15	249	27	3	127	373	118	363	5e-083	 297
agrFF120	agrFF173	87.15	249	27	3	127	373	118	363	5e-083	 297
agrFF120	agrFF172	87.15	249	27	3	127	373	118	363	5e-083	 297
agrFF120	agrFF169	87.15	249	27	3	127	373	118	363	5e-083	 297
